occupation,count
Rubber Worker,2
Engine Driver in Workshop,2
Solicitor Clerk General,2
Licensed Hack Car Driver,2
Agriclultural Labourer,2
Hotel Proprietior,2
Coast Guard Officer,2
Inmate of Charitable Inst,2
Assistant Shopkeeper and c,2
Pentioner J C D,2
Unemployed Black Smith,2
Public Record Searcher,2
Mate Ship,2
Fitter at School,2
Superannuated Inland Revenue Officer,2
Kitchen Maid Dom Serv,2
Leving on Charity,2
Tube Drawer,2
Lunatic Nurse,2
Casual Work,2
Shop - Porter,2
Millinery and Fancy Drapery,2
Masson Stone,2
Rope Works Hemp,2
Vertical Driller,2
News Agent and Tobacconist,2
Clerk in Timber Store,2
Cabinet Maker and Shop Fitter,2
Groom in Circus,2
Porters,2
Linen Wevier,2
American Farmer,2
Son of Above Scholar,2
Army Pensioner Infantry Service,2
Clerk to Nurseryman,2
Accountant Grocery,2
Labour in Mines,2
Vagrant Beggar,2
Foreman Caulker,2
Hosier's Assistant,2
Proscess Server,2
Poor,2
No Proffesson,2
Railway Platelayers,2
Beetling Engine Man in Dye Mill,2
Farmer and Shopkeeper's Daughter,2
R C C,2
Cook. D.S.,2
Daughter at Home,2
Retired Dist Inspr R.I. Constabulary,2
Engineering Agricultural Labr,2
Farm Domestic Servant Child,2
Slater and C Plaster,2
Hackeler,2
B A R U I,2
Boats,2
Retired Railway Labourer Milesman,2
Retired Embroiderer,2
Book Keeper Grocery,2
Herd-Boy,2
"Black Smiths, Helper",2
Flax Scutcher in Mill,2
Mate of Vessel,2
Attends Rollers in Flax Mill,2
Engaged in daily house work,2
Merchant Jewellery,2
Income from Houses Lands Dividends,2
Butter and Egg Mercht,2
Rly Shunter,2
Drapers Commercial Traveller,2
Commercial Clerke,2
Apprentice Boot maker,2
Commercial Drapery,2
Justice of Peace (Farmer),2
Unemployed Cabinet Maker,2
Linen Manufacturers Agent,2
Lady Shopkeeper,2
Coast Guard Comd Btm,2
"Shopkeeper, Farmer",2
Iron Turners,2
Fire Man in Works,2
Widow of a Dealer,2
Shop Help,2
Handkerchiefs Veiner,2
Cambrick Hankerchief Veinor,2
General Boy Domestic Servant,2
Methodist Clergyman,2
Corn Mercht,2
"Spinner, Mill",2
Upholsterer's Apprentice,2
Mussician,2
Farme's Servant,2
Frarm Servant,2
Professor Language,2
Perron Winder,2
Storemason,2
Works at Roads,2
Sub Postmaster and Carpenter,2
Timber Labourer Unemployed,2
House Keeper Widow,2
Stocking Finisher,2
Seactary to Irish Railway Cleaning House,2
General Worker in Wareroom,2
Deck. Hand,2
Printer Assistant,2
Painter Houses,2
Sergt R F A,2
Apprentce,2
Licensed Bar Owner,2
Clerk in Meal Shop,2
Farmer's Dsughter,2
P. Priest,2
General Merchants Assistant,2
Clerk in Linen Manufacture,2
Servent (Domestic),2
Domestic Servant Seamstress,2
Screw Maker,2
Inside Servant,2
Rev Mother,2
Farmer and R Officer,2
Trooper S African Constabalory,2
Plethric,2
?ler,2
Shopkepper,2
Children not yet Attending School,2
Clog Blocker,2
Iron Dressor,2
Farmer and Painter,2
Labourer Linen in Bleaching and Dyeing Works,2
Asst House Holder,2
Land-Lady,2
Ccholar,2
Labourer Gen Unemployed,2
Dress Buyer,2
Carekaker,2
Teacher Disengaged,2
Work None,2
Monistress,2
Rock Salt Miner,2
Living with her Parents,2
Grocer Draper Farmer and c,2
Engineer App Fitter,2
Apprentice Gardener Domestic Servant,2
Nurse-Unemployed,2
Laundress Domest,2
Lieutenant Colonel Retired Dividends,2
Brick and Stone Layor,2
Roman Catholic Minister,2
Seed Agent,2
Glasier,2
Roman Catholic Curak,2
Wife of Retired Farmer,2
Confectioner and Grocer,2
Ornamentor Handkerchief Work,2
Retired Woollen Draper,2
Flax Spinner - in - Mill,2
Work in Dye Works,2
Catton Spinner,2
Bricklayer Unemploy,2
Yarn Bundler at Mill,2
Royal Irish County Pensioner,2
Binder in Factory,2
Farmer and Shop Dealer,2
Quay Watch Man,2
Electrical Engineers,2
Ploughman-Domestic Servant,2
Farmers Son Assistant,2
Railway Store Keeper,2
Curate Irish Church,2
Tailoress Vestmaker,2
Domestic servant Gardener,2
Waitter,2
Collector of Poor Rate,2
Yarn Store Keeper,2
Laboruer in Linen Works,2
Servant Agricultural,2
Income Derived,2
Working in Timber Yard,2
Retired Sea Capt,2
Laundry-Dryer,2
Mothes Help,2
Farm Servent Domestic,2
Rover-Mill,2
Book Trade,2
Machine Boy Foundry,2
Hawker of Tea,2
Apprentice Commercial Clerk,2
R.H. Scholar,2
Livery Lace Weaver,2
News Paper Agent,2
Seedsmans Merchants Assistant,2
Steward and Gamekeeper,2
Servant Apprentice,2
Commercial Clerk Shipbuilding,2
Sevt,2
Shop Keeper Stationary,2
Machineman in Ironworks,2
Point Shifter,2
Assistant Pawn Office,2
Black Smith Son,2
Neidle Worker,2
Stoker in Flax Spinning Mill,2
Licensing on House Property,2
Tailor-Coat Maker,2
Mail C Driver,2
Ironsmith,2
Engin Eare,2
Gnl Servant Dom,2
Water Balif,2
Assistants to House Keeper,2
Retired Merchant Daughter,2
Grocer and Publicer,2
Chancellor Christ Church Catherine,2
Agriculturral Labourer,2
Hose Wife,2
Shop Assista,2
Provision and Grocer Merchant,2
Hardware (Apprentice),2
Upholistress,2
House Carpenter and Builder,2
Clerk at Mills,2
Lady Income from Houses,2
Reeling Master in Flax Spinning Mill,2
"Nursemaid, Domestic Servant",2
Washerwom,2
Folder in Linnen Wareroom,2
Vintner House Holds,2
Lands and Interest of Money,2
Labourer-Egg Packer,2
Wareroom Man,2
Attendnt,2
Navvy on Railway and Farmer,2
Constable Royal Irish Consty,2
Mercantill Clerk,2
Publican and Road Contractor,2
Teacher of Children,2
Wine Trade Shop Assistant,2
"Seed, Grocer and Spirit Merchant",2
Engine Driver in Bleach Works,2
Machinest Clothin Factory,2
Harness Maker's Daughter,2
Painter Etc,2
Solider,2
Grocer and Spirits,2
Fever Nurse of Workhouse,2
Nurse and Domestic Servt,2
Carpenter and Miller,2
Instructress,2
Boot Clother,2
Army Reservist,2
Saw maker,2
Second Division Clerk Civil Service,2
Clerk in Hosiey Factory,2
Machinst in Wareroom,2
Dealer in Fruit and Vegetables,2
Worker in Thread Factory (Half Time),2
Publicans Shop-Assistant,2
Assistant Shophand,2
FisherMan,2
Sons Daughter,2
Mason Brick Layer,2
Machine Boy in Spining Mill,2
Apprentice Shipright,2
Linen Weaver H Loom,2
Flax Yarn Rover in Mill,2
Stud Farmer,2
Hand Hemstitcher,2
Gate - Keeper,2
Apothecarys Messenger,2
Driller Iron,2
Machine Iron Planer,2
A Gl Labourer,2
Stone Carver Working,2
Cloth Office,2
Carder and Spinner,2
Engineer Mechanic in Foundry,2
Farmer and Timber Merchant,2
I Clerk and Telpt Post Office,2
Commercial Clerk (Draper),2
Deck Hand,2
Sewing Machine Stitcher,2
Railway Engine Man,2
Erend Boy,2
Dress Wareroom Proprietor,2
R.I.C Pensioner and Game Keeper,2
Nurse-Servant Domestic,2
F.Daughter,2
Agr Labourer Daughter,2
House Keeper (At Home),2
Clerk Typists,2
nurse Domestic Servant,2
Apprentice to Groc,2
Dye Works Operative,2
Kitchen maid Domestic,2
Rent Warner Carbery Estate,2
Weavr Linen Factory,2
Soldier L Corpl Details R I Rifles,2
Restaurant Prop,2
Hairdressor,2
Mill Worker Doffer (1/2 Time),2
Woolsorter,2
Bar Porter,2
Railway Signal Inspector,2
Block Print Cutter,2
Ships Make,2
Sticker in Ware Room,2
Dealer in Lime,2
Land and Bank,2
Helper in Ship Yard,2
Carpenter and Stone Mason,2
Trawling Draper,2
Monitor Nat School,2
Second,2
Carpenter and Wheelwright,2
E R A,2
Clerk-Bank of Ireland,2
Land-Contractor,2
Dinning Room Keeper,2
Gardener. Domestic Servant,2
S. A Officer,2
Handkerchief Ornamentar,2
Clerk Brewer's,2
Dairy Maid-Unemployed,2
Brass Lacqueress,2
Turner Out in Wareroom,2
Clerk in Comml.,2
Spinner in Mill Linen,2
Spinner in Flax Spinning Co.,2
Assist Mine Manager,2
Farmers Dauglter,2
Dividents and Annuities,2
Farmer and Cooker,2
Coller Cutter,2
Sub Manager,2
Labourer in Artificial Manure Works,2
Shorthand Clerk Typist,2
Farm Laborerer Farmers Son,2
Reeler of Linnen,2
Manager in Farm,2
Soldier on Forlough,2
Stage-Actor,2
Herd-Farm Servant,2
Town Carter,2
Handloom Linen Weaver,2
Provision and Dairy Merchant,2
"Seamstress, Gentleman Garments",2
House Property Land Lady,2
In Drapery Commercial Traveller,2
Garden Lauberer,2
Partry Baker,2
Receving Out Door Relief,2
Cartpenters Son,2
Asylum Matron,2
Clothers Dealer,2
Harbour Commissioner Labourer,2
Farmer's Daughter-Infant,2
Finishing Rod Maker,2
Help in Shop,2
Farmer and Black Smyth,2
Carter (Furniture),2
Gen Labourer Unemployed,2
Ware Room Engine Driver,2
Spirit-Grocer,2
Commercial Clerk Distillers,2
Hemsticher Factory Worker,2
Labourer on Factory,2
Officer H.M. Customs,2
Retired Rural Postman,2
Ship Platers Helper,2
R I C Sergeant's Son,2
Unemployed Stone Mason,2
Coal Yard Manager,2
Publican Shop Assistant,2
Retired Sexton,2
H.M. Customs,2
Provsion Trade,2
Assistant in Bleach Works,2
Teacher Eng Literature,2
Linen Trade Manager,2
Hb Master's Boatman,2
Ston Driller,2
Farmers Daughter Lab,2
"Coach, Builder",2
Lady Inmutirent,2
I.P. Farmer,2
(F.S.F) Private Income,2
Retired General Servt,2
Professor of German,2
Assistant in Library,2
Clark Store,2
Undergraduate T C O,2
Coachman D Servt,2
Farmer Dother,2
Minding Cattle,2
Postmistress and Farmer,2
I Follow no Profession before means of Inbristence one in receipt of Pension from Government and of Annuity from Army Medical Widow Fund Society Name and ? of my late Husband Surgeon Major James Henry Hannagan A.M.D,2
Domestic Houswife,2
Steam Boat Engineer,2
Searvant Domestic,2
Clerk Poor Rate Office,2
Apprentice Whole Lab Drug Oil and Colours,2
Blacksmithing and Farming,2
Spirit Marchant,2
Farmers Caretakers,2
Mill Worker-Weaver,2
Coachman Domestic Servnt,2
Ex Teacher and Farmer,2
Servant- Domestic,2
Grocer and General Dealers Son,2
Miller-Flour,2
Winder in L Factory,2
Commercial Trav,2
Wine and Spirit Broker,2
Linien Winders,2
Breacklayer,2
Yarn Prepairer,2
Living on Interest of Saving,2
Bus Conductor,2
Tailoers,2
Labourer (Park),2
Herdsman and Caretaker,2
Linen Folder Landry,2
Machine Sticher of Hand Kerchiefs,2
Merchant (General),2
Protestant,2
Linen Yarn Reeler in Spinning Mill,2
Apprentice to Drapery Business,2
Millsman,2
Evicted Tenant Supported by Land League Funds,2
Not able to Work,2
F Spinners Linen,2
Damask Weaver Cotton,2
Egine Driver,2
Packer in Butter Factory,2
Boarding House Assistant,2
Farmer Telegraph Lineman,2
Laundry Maid Unemployed,2
Grocery and Spirit Business,2
Income fr Land,2
Ladys Maid D S,2
Comercial Traveler,2
Bottle Labeller,2
Porter-Mineral Water Factory,2
Teacher B.A. T.C.D,2
Laberorer,2
Member of the Family,2
Justice of Peace Land Owner,2
Scholars No,2
Printer's Labourer,2
Black Smite,2
Dyer of Linen,2
Retired Soldier on Pension,2
Agricultural Svt,2
F-Wife,2
Farmere's,2
Assistan Shop Keeper,2
Professional Angler,2
Nurse-Domestic S.,2
Grocers Accountant,2
Cattle and Sheep Herd,2
"Painter, House",2
Shopman Leather,2
Mill - Worker (Machine - Boy),2
Draper's Widow,2
Farm Servant (Agricultural),2
Butler Domestic Sert,2
Dairying,2
Grocery Saleswoman,2
Nil Housekeeper,2
Gas Engineer Apprentice,2
Scholar F. Daughter,2
Reeler Yarn Flax Factory,2
Labourer in Spinning Mill (Flax,2
Clay Pipe Manufactr,2
Boxmaking,2
Shopman - Grocery and Wine,2
Farmer Occupier of Land,2
Porter in Music Shop,2
Spinster Flax,2
Oiler Linen Factory,2
Coach Buildar,2
Blouse Machinest,2
Waitress Servant Domestic,2
Heating and Ventilating Engineer,2
Billiard Marker Domestic Servant,2
Reeler Thread Linen,2
Appr Painter,2
Engineers Draughtsman,2
Infeant,2
Frmer Daughter,2
Printer and Green Grocer,2
Flex Sprader Mill,2
Adminstrator,2
Retired H.C.R.I.C,2
French teacher,2
Clerk in General Store,2
Wool Teaser,2
Genl. Servt. Dom. Unemployd,2
Landsurveyor,2
Wholesale Vegetable Merchant,2
Labourers Dock,2
Ladoress,2
Victualeer,2
Weavor,2
Card Lacer Factory,2
Cattle Dealer's Wife,2
Watch Case Maker,2
Presser Tailor,2
Commercial Traveller Wholesale Druggist,2
Clerk in G.P.O.,2
Grocer Poter,2
Commercial Traveller Angle Amer on Company,2
Shapherd,2
Superintendent in Factory,2
Warer Linen,2
(Nurse) Servant,2
Army schoristers,2
House Property Householder,2
Postmistress Civil Servant,2
Clerk Dublin Port and Docks Board,2
House and Parlormaid Domestic Servant,2
Farmer and Car Man,2
Tailors Messenger,2
Army Infantry Pensioner,2
Couchman Domestic Servant,2
Mill Hand Flour,2
Grocer Assistant Domestic Servant,2
Steam Raiser,2
Railway Painter (Employed),2
Grocer Hardware and Spirit Dealer,2
Ass Grocer,2
"Cook, Domestic St",2
Blacksmiths Mother,2
Provision Buyer,2
Lennen Weaver,2
Retired Const. R.I.C,2
Ladys Hair Dressess,2
Shipwright R N,2
Restaurant Assist,2
Household Wife,2
(Linen) Yarn Winder,2
Flax Machine Boy in Thread Factory,2
R. I. C Constable,2
Teacher of Ladys Colligate School,2
Workmistress and Dressmaker,2
Stiticher,2
Roller-Boy in Mill,2
Clerk (Warehouse),2
Cartpenter's Daughter,2
Iron Molder in Works,2
Coal Metchant,2
Shoening Smith,2
Mill Worker Flax-Rover,2
Assistant Bleacher,2
F. Farmer,2
Groom etc.,2
Shorthand and Typest,2
Carrier and Farmer,2
Commercial Traveller Groceriers,2
Rangesetter,2
Porting,2
Spinning Labourer,2
Family Seamstress,2
Income Derived from Dividend,2
Carder in Spinng Mill,2
Housekeepir,2
Butler (Retired),2
Caretaker Shepherd,2
Formerly Car Driver,2
Clerk in Linen Manufactory,2
Worsted Winder,2
Land Agent and J. P.,2
Textile Agent,2
Agricultural Labourior,2
Hem Stitch,2
Corn Mill Laber,2
Rig Dealer,2
Retired Groser,2
Boot Seller,2
Ware houseman,2
"Miles Man, General Labourer",2
Deckman on Dredger,2
Mechanical Engineer Retired,2
Commerical Clerk Linen Business,2
Office,2
Carpenter and Master,2
Farmer and Fisherman (Partty),2
Labourer from Dividends,2
Theol Student,2
Merchant-China,2
Farmer: Sister,2
"Commercial Traveller, Tea",2
Sowing and Knitting,2
Drawer in Mill Flax,2
Domestic Servant Girl,2
General Labourer Scholar,2
Physician M B R U I,2
Constable of Royal Irish Constabulary,2
Carpenter's Appren,2
Prentice Carpenter,2
Hand Kercheif Ornamentor,2
Flax Mill Dresser,2
Spiner Mill,2
Stager Ship Yard,2
Carreer,2
Housekeeper Kitchen Servant Domestic Servant,2
D I R I C,2
House Maid. Domestic,2
Fitter at Bicycle Work,2
Moulder Unemployed,2
R.C.Clergyman,2
Cart and Car Builder,2
Hauker,2
Rover in Flax Spinning Mill,2
General Servent (Domestic),2
Writing Clerk to John Garvey Solr,2
Shephard Sister,2
Sexton R.C.Church,2
A Religious,2
Levis with Her Sister,2
Clerk (Out of Employment),2
Agriculturarl Labourer,2
Ntl. School Teacher,2
Intrist of Money,2
Machine Boy Spinning Mill,2
Cawnbrokers Apprentice,2
Brickyard Labrour,2
C Linen Weaver,2
Brickcare,2
Braiklayer's Labourer,2
Factory Worker Warper,2
Spaide Maker,2
Typist and Short Hand Clerk,2
Traveller Sewing Machine Trade,2
Iron Tuner,2
Attending Printers,2
R Reeler,2
Income Divided from Dividends,2
Saw Mill Engineer,2
Spreader in Spinning Mills,2
Cobboles,2
Herdinson,2
"Farmer, Retired",2
Agril-Labourer,2
Drawing in Spinning Mill,2
Shopkeeper Licd Vitner,2
Wooler Weaver,2
"Farm Manager, Steward",2
Free Holder,2
Employed in Tobacco Factory and General Work,2
Studying Shorthand,2
J. P. General Medical Practitioner,2
Son of Seaman,2
Slatter and Plasterer,2
General Hse Keeper,2
School Master's Daughter,2
Second hand Clothe Dealer,2
Private Army Hospital Orderly,2
Keeps a Small Shop,2
Schollaar,2
Daughter of Seaman,2
Saddler Daughter,2
Grocer and Manager,2
Scholar and Monitress,2
Private Income none,2
Clerk in Stores,2
Locs Fitter at Works,2
Hall Boy Domestic,2
Fore Man Baker,2
Jute Sweeper,2
Dealer in Foul,2
Retired Naval Pensioner,2
Creamery Manager Unemployed,2
Woolcarder,2
Publican and R.I.C Pensioner,2
Luay Labourer,2
Captain Army Retired,2
Lathsplitter,2
Farmer and Farmer,2
Coach-Man's Daughter,2
Living Home,2
Land Owner and J.P.,2
Keeps House for Brother,2
Housekeeper Cook,2
Demart Servant,2
Ice Cream Manufacturer,2
Officer's Daughter,2
Salmon Factor,2
"Children's Maid, Unemployed",2
Income from Land Dividends Pension,2
Coach - Maker,2
Engineers Commercial Traveller,2
Kitchen Boy Domestic Servant,2
Ordiance Surveyor,2
Factroy Hand,2
Model School Scholar,2
Stable Boy D Servant,2
Stone Masons Labourer,2
Publican and Dressmaker,2
Rathmines Labourer Comissions Labourer,2
Manufacturer agent,2
Wool Caser,2
Commercial Traveller to Wholesale Grocer,2
Boot Closser,2
Finisher Tailoress,2
School Asst. Scholars,2
Croch a Worker,2
Act Sergt R. I. C,2
Does Farm Work,2
Cleaner Railway,2
Superannuated Lunatic Asylum Attendant,2
Farmours Labour,2
Teacher N.B,2
Farmer and T. A. O.,2
Carriage Builder Railway,2
Cuinen Winder,2
Agriculturist Farmer,2
Veiner Sewing Factory,2
Warder Pensioner,2
General Labourer on G N Railway,2
Apprentice Pilot,2
Stoker on Board Steam Ship,2
Civilian,2
D R Labourer,2
Clerk in Meal Store,2
Retired From Grocery Bk,2
Apprentic to Dressmaker,2
Farmer Dauglter,2
Grocery and Provision Merchant,2
Brown Lapper,2
Know Occupation,2
Farm Labourer Geneal Servant,2
Apprentice to Shop,2
Farmour Labour,2
Smoother Empd,2
Widow of Wine a Spirit Merchant,2
Clerk Army Survey,2
Traveling Witchback,2
General Labourer No Employment,2
Worker in Paper Factory,2
Cashier and Bookkeeper,2
Barr Assistant,2
Jobber Cattle,2
Gard,2
Gnl Servant-Domestic,2
Fancy Goods Merchant,2
Frengh Polisher,2
Doffer in Springing Mill,2
Aup. Postman,2
General Lourer,2
Herd Labourer,2
Winder - Yarn,2
Biscuit Operative,2
Poultary Dealer,2
General Laurer,2
Plasterer Journeyman,2
Privat Gentleman,2
Travelling Circus,2
Barrack Servant R I C,2
Part Proprietor Newspaper,2
Foreman Assistant,2
Shopkeeper Retired,2
Bricklayer's Apprentice,2
Receiveing Instructions at Home,2
Retired Sergt. R.I.C. and Farmer,2
Sergt 4th Border Regt,2
Low Fireman,2
Independant Retried Merchant,2
Linen Industry,2
Tram Parcel Clerk,2
Does the House Work,2
Coath Builder,2
E C Seamen,2
Cutter (Cloth),2
R Porter,2
Steward on Farm,2
Parlour Maid Dom. Servant,2
Mill or Factory Worker,2
Manure Works Labourer,2
Dispatch Clark,2
About the House,2
Confectioners assistant,2
Female Telegraphist,2
Yardman Labourer,2
Bicycle Maker Apprentice,2
Domestic Servant Under House Maid,2
Labourer gen,2
Biscuit Machinist,2
Stone Bracker,2
Wire Mattress Maker,2
Signal-Man,2
Seamtreress,2
Incomes Derived from House and Dividends,2
Farmers Daugt.,2
Salesman at Drapery,2
All Belongs to the Farming Class,2
Marine Store Keeper,2
Ladies Out Fitter,2
Land Agent-J P.,2
Militia Man and General Labourer,2
Foreman Gardner Domestic Servant,2
Drapery and Grocery,2
Farmers Dgthr,2
Caretaker for a Farmer,2
Yard Man at Hotel,2
Machinest Clo Factory,2
Clothpasser in Factory,2
Telegraph Engineer G.P.O,2
Privates,2
Clog. Maker,2
Navy Sailors Wife,2
Income from Land and ?,2
Landed Propriotress,2
Draper and Shopkeeper,2
Apprentice Eng in Works,2
Electric Jointer,2
Piecer in Mill,2
Assurance Assistant Superintendent,2
Housekeeper-Retired,2
General Servant DC,2
Foreman in Corn Store,2
Navvy Railway,2
Boot Warehouse,2
School Student,2
Labourer-Baker,2
Grocer ?,2
Stocking Legger Factory Boy,2
Linen Betteler,2
Shop-Asst,2
Teacher in National Sch,2
Ecclesias Student,2
Ladie's Maid,2
Hostler-Domestic Servant,2
Factory Girl Shirt,2
Commercial Trade,2
Spinning Mill Preparing Master,2
Station Master on Railway,2
Carpnear,2
Tayloir,2
Student of Chemistry,2
Agl Labourer Gen,2
Servant in Heat Store,2
Eletric Engineer,2
Labourer in Spirit Merchant,2
Serving her Parents,2
Vest Making in Factory,2
Generals Servant,2
Servant D.,2
Mechanic App,2
Apprentice L. Clerk,2
Foreman in Flax Spinning Mill,2
Mill Labourer Linen,2
Foreman Flaxdresser,2
D Seamstress,2
No Occupation Feeble,2
Flax Spinner at Mill,2
Teacher in Music,2
Pairn Winder,2
"Theatrical, (Actor)",2
Merchant Tailor and Outfitter,2
Apprentice Iron Ship-Wright,2
Reelers in a Spinning Mill,2
Ralway Labourer,2
Flax Spinning Department,2
Physician and Surgeon Retired,2
Mill Worker Doffer of Flax,2
Van Driver Grocers,2
R G,2
Engineer of Dredgar,2
"Grocer, Wine and Spirit Dealer",2
Broosh Maker,2
Electrician's Labourer,2
Attendant in Private Lunatic Asylum,2
Weavers-Linen,2
House Make,2
Yarn Winding,2
"Seaman Pensioner from Royal Navy, Caretaker at Present Time of the Sailors Reading Room and Home Kingstown",2
Gardener Employed,2
Hemchistcher,2
Clerk Gen.,2
Mathematical Master,2
Hardware assistant,2
Laundry Domestic St,2
Foreman in Biscuit Factory,2
Railway Traffic Agent,2
Dealer (in Meat),2
Agents Clerk,2
News Reader,2
Farmer Publican and Merchant,2
Stoor Man,2
Surfaceman Co Road,2
Cook - D Servant,2
Master Ironmonger,2
Winder Linnen Factory,2
Retired N. S Teacher,2
