Mechal Dentist,1
Apprentice And Butcher,1
House Keeper-(Domestic Servant),1
Professor Of Oriental Languages At Trinity College Dublin,1
21 St Lancer Regatas Solder,1
Railway And Hunter,1
Storekeeper Gt Horthy R D,1
L And L.M.R.C.P And S.I,1
Messenger Williams And C,1
House Keeper Maid,1
School Teacher-Assistant,1
Knitter Machinest,1
Home Dutyes,1
Horseshoers,1
Land Stewart And Farmer,1
Bettinling Engine Man,1
Produce Insurance Agent- (Wine),1
Gts Leicester Regt,1
Grozier And Auctioneer,1
Domestic-Sevt General,1
Tob Business,1
Book Keeper Timber Trade,1
Farmer - Retired Super Annuated Provincial Clerk And ? And ?thing And Telegraph G.P.O,1
Farmer And Pb Daughter,1
Lithograhpher,1
Bycle Enamler,1
Ex Resident Magistrat,1
Dyeer In Bleach And Dye Works,1
Pensioner Private In 10 Foot Regt 2nd Batallion General Laberour,1
Hitters Helper,1
Labourer In Tea Merchant,1
Shoumaker,1
Clerk Co Councell,1
Sergeant. D.M.P.,1
Clerk Bookeeper Not Employed,1
Farmer Carpent Smith,1
Flax Drawer In Preparing Room,1
Watchman In Corporation,1
Working On Coal Boat,1
Printer Bricklayer,1
Salmon Fisher Man,1
Lenotype Mechanic,1
Baker And Grocer Assist,1
Commercial Clerk Mineral Water Business,1
Holder Up Of Rivets,1
Shop Girl Business,1
Surg. Dentist (L.D.S.F.P.S.G.),1
Justice Of The Peace Sub Postmaster Draper And General Merchant,1
Mendicant (Domestic Servant),1
Apprentice Merchants Office,1
Retired List 2 Fus,1
Deriving Benefit From Annuities,1
Carpanter At Works,1
Employed On Youghal Bridge Labourer,1
Linene Agent,1
Duster Or Cleaner In R Catholic Church,1
Professor Of Church History,1
Condensed Milk Merchant,1
Nurse-(Domestic Servt),1
Spinner And Wool Carder,1
Retired Babtist Minister,1
R H Constables Wife,1
Agent And Correspondent,1
Carriage And Wagon Examier,1
H. M. Coastguard Station Officer,1
Income Grocer,1
Driving And Float,1
Domestich Servant,1
Professor Of Union,1
Junr. Clerk (Boy Copyist),1
Wine-Packer,1
Brewers Chemist,1
Cow Keeper And Dairyman,1
Small Dealer And Pedlar,1
Vintners Porter Unemployed,1
Ship Yard Riviter,1
Assettant Gamekeeper,1
Farm Labourer Dom,1
Factory Assestant,1
Letter Fixer,1
Formerly Carpenter,1
Gunner In (Clare Militon),1
Laundryman-Shirt Polisher,1
Chemisting Artist,1
Army Surgeon's Wife,1
Agracultral Labourer,1
Retired Constaby-Officer,1
Commercial Clerk Publishing,1
Section,1
Retired H. Con. R.I.C. Baker And Confectioner-Master,1
Hac Car Owner,1
Agricl, Labourer,1
Messenger Grocer's,1
Shopman (Tailors,1
Linen Weaver Army Pensioner,1
Driller In Queen's Island,1
Civil Servant (Superanuated),1
H.I.M. Army Pensoiner,1
Careamery Manager,1
Apprentice-Butche,1
Light Ship Seaman Sailor,1
Clerk In Furniture Shop,1
Supported By My Children No Occupation,1
Registered Druggist Pharmaceutical Society Of Ireland,1
Labrar Quay,1
Sawyers Daughter,1
Cleaner Tobbaco Factory,1
Corporal Pensioner From Royal Artillery,1
Clerk In Belfast Chardale Society,1
Counel Labouer,1
No Occupation (Private Means),1
Factory Manufacturing,1
Collector In Machine Copy,1
Insurance Commn Agent,1
Income Cheifly From Houses And Land,1
Factory Girls,1
None-Tramp,1
Drapery Commerce,1
Porter Provision Trade,1
Pensioner, Exsergt R.I.C.,1
Gasshouse Clerk,1
Law-Student B A Sch R U I,1
Wholesale Jeweller,1
Mechanic Cide Office,1
Embroilder,1
Carpinter And Merchant,1
Income Land And C,1
Pensioner D M P And General Labourer,1
Foreign Missionary From Veneyula,1
"farmer's Sister",1
Commercial Clerk Com Trade,1
Ouder's Merchantile Clerk-?,1
Time Keeper In Timber Yard,1
Haps House,1
Marble Polis?,1
Professional Musician Town Sub Postmaster,1
Weaver-Flax,1
Milliner H,1
Living With Her Brother,1
Member R.I.C,1
Parlourmaid- Domestic Servt,1
Estate Agency Clerk,1
Army Pensioner Coler Servant,1
Aproud Machanist,1
Drapers Clk,1
Flax Winder (Unemployed),1
City Of Drayor General,1
Manager Banker,1
Bleacher Linen Factory,1
Farmer's And Grocery Hardware Business,1
Stone Dresser In Granite Qurry,1
Woll-Spinner,1
Folder-Linnen,1
Cattle Man And Farm Servant,1
Dealer In Honey,1
Carier And Farmer,1
Engine House Labourer,1
Pensioner Pte 69 Reg,1
Officer Of Qild Rev,1
Work In House And Farm,1
Bank Of Ireland Office,1
Ritired Rlyman,1
Income Chiefly From Private Friends And Sheils Institution Stillorgan,1
Assests At Home,1
Farmer Tennant,1
Railway Platelager,1
Ralway Clark,1
Mason Keeper,1
Baid Store Labourer,1
Mill-Worker Machine-Boy,1
Farm Labr And Caretaker,1
Agrl Labourer Servant Man,1
Commercial Clerk Railway (Audit),1
Retired (R I C),1
Public Income And Farmer,1
Servant Shop Girl,1
Superintending Travelling Inspector Dept Of Agricultural,1
Wife None,1
Keeping In House,1
Superintenedent In Factory,1
Commander Royal Navy Active,1
Embroiderer-Master,1
Interest On Charge On ?,1
Land Agents Typist And Shorthand Write,1
Undergraduate Engineering School T.C.D,1
General Servant Domic,1
Topsower Or Overseamer,1
Lipemaker,1
Steam F Weaver,1
Farmer And Butler,1
Doctor In Medicine,1
Dyeworks,1
Clergyman - (Parish Priest),1
Clergy Man R C Proffessor,1
Machine Minder In Rope Work,1
Retired Land Loom Weaver,1
Schalr,1
Mechanic In Foundry Brass Finisher,1
Marine S. Dealer,1
Clerk, Hotel,1
Ex-Sergeant R.I.C And Insurance Agent,1
Work In A Factory,1
Conductor On Tramway,1
Labourer Clare Works,1
Receivery Instruction,1
Traveler Tea Commercial,1
Labourer To Bricklayers,1
Tobaco Striker,1
Firseman Murphy Brewy,1
Travellar (Hardware),1
W.D. Caretaker,1
Commercial Traveller (Fee Agent),1
S. Maker,1
Millionary,1
Ironmoulder In Foundry,1
Hospital Maid Nurse,1
Embrodery Worker,1
J P Cog Boro Of Belfast A For Coy Of Down Merchant,1
Farmer Assisting,1
Cutter Jr. Shirt Factory,1
Merchant (Grocer And Spirit) Dealer,1
Teacher On School,1
Son Will Join School This Month,1
Retred Linen Weaver,1
Special Campain Pensioner 19. Battery Royal Artallery,1
Ladies Assistant (District Mistreys),1
Misician,1
Lieut Col Retired,1
Provision Owner,1
Retired Civil Servant Dept Of Education, Australian Service,1
Reeler Of House,1
Teacher High School,1
House-Maid, Domestic,1
Stone Cutter Out Of Employment,1
General Labourer (Idlf),1
Apprentice Smiths,1
Earl's Daughter (Lady),1
Pattron Weaver,1
Engineer Stationary Engine,1
Tobacco?,1
Commercial Traveller Boot And Shoe,1
Engineer's Fitter Apprentice,1
Hereman Explosive Maker,1
A Poor Man Wanting Charity And Lodings,1
Retired Cottier,1
Forewoman In Collar Warehouse,1
General Labourer Tember Yard,1
Private Intoress,1
Student (Of Theology),1
Genrl Merchant,1
Mechanic Iice Factory,1
At Homes,1
Dairy Occupyier,1
Engine Driver In Linen Finishing House,1
Hemstitctes,1
Weaver (Lenien),1
Miner Boxite Miner,1
Minding Gate Lodge,1
Painter's (Apprentice),1
Dealer In Grains,1
Dealer, Fruit,1
Natuarlist,1
House Painter And Decorator Employed,1
Mineral Water Case Maker,1
Danish Weaver,1
P Clergyman,1
Gardener.Domestic Servant,1
House Keeper, Domestic Servt,1
Ship Stewart At Sea,1
Labourer In Mineral Water Co,1
Drover Labourer,1
Shop Keeper Egg Dealer,1
Foreman Dyer Cotton And Linen,1
Layer In Flax Spg Room,1
Surgeon And Physician Lie Fac Phys And Surgon Glas Also L A C I,1
Choir Singer,1
Purveyor Asst,1
Plumgh Man,1
Sett Maker's Apprentice,1
Commercial Trav Engineer,1
Shepeard,1
County Court Civil Bill Officer,1
Curator Church Of Ireland Clergy Man,1
Student And Underg,1
Winder Linen Fact,1
Grains Solicitors Assistant,1
Clamper,1
House Maid Domestic Sevoant Unemployed,1
Manchinist,1
Ornmanter,1
Mechanical Draffer Man,1
D Servant Yard Man,1
Farmer's Grand Son (Scholar),1
Author Diction On Irish Subjects,1
Solicitor's Or Law Clarke,1
Labourer-Paviors,1
Vainor,1
Abbie Seaman Hins Jasdy,1
Visiting Governess (Languages, Music, Painting, Usual Subjects In English.) Dogs,1
House Keeper Etc,1
Agricultural Work On Farm,1
Engineer R.N.R Marine Engineer Certificat Active List,1
Releer Yarn,1
Pritvate Lines Milling Fusilier,1
Mother To Head Family,1
House Apprentice,1
Red Teacher,1
Minister Of Irish Presbyterian Church G. A.,1
Doffer In Linen Spinning Mill,1
Clerk Of Cooperative Store,1
Milesman (Railway),1
Coach Man-Unable,1
Bombr. R.F.A,1
Engraver (Silver And Gold),1
Groom Domestic Servat,1
Nurse Domestick,1
School Master In Civil (Prisons') Service,1
Whiteform St - School,1
Cendance Dept Government Pension,1
Yarn Washer Labourer,1
Shirt Knitting,1
Eng. Fitter At Works,1
Engine Tender,1
Machenist In Print Works,1
Assistant In Office Commercial,1
Stores Van Man G Store Dept,1
Farm In Country,1
Active List Captain And Of Surrey Regt,1
Permt. Way Overlooker On Railway,1
Accountant In Manufacturing Stationers,1
Minter Compositor,1
Retired Domc. Servant,1
Ex Head Attendant,1
Shipyard Decker,1
Riveters Holderup,1
Surveyor Of Taxes Ireland Revenue,1
Maker Up In Thread Dep Mill,1
Sticher In Linen Warehouse,1
Nun Sisters Of Mercy,1
Apprentice To Bookfolder,1
Yarn Cager In Factory,1
Bo'sun,1
Commercial Traveller For Brickworks,1
Quarry And Kiln Man,1
Sells Cakes At Races And Faers,1
Yarn Examner In Linen Mill,1
Laylon,1
Managerers Of Cafe,1
Labourer Surface Man (Road),1
Soldier Shoemaker,1
Apprentice-Plasterer,1
Baby Linnen,1
Salesman Pedlar,1
Nl Sch Teacher,1
Land Clerk And Agent,1
Hos Keeper,1
Grocer And Cottier,1
Handkerchief Weaver,1
Platess Helper,1
Principal In Nat School,1
Labours Mother In Law,1
Civil Service Clerk In General Persons-Board,1
Tabacco Stripper,1
Damask Mounter Weaving Factory,1
Land Owner-J.P. And D.L. Served As High Keriff,1
Laborer-Drayman,1
Telegraf Messenger,1
Clerk Grocery Wholesale,1
Farm Leighsource,1
Pensioner 94th Fort,1
Tailor Maid,1
Mill In Sales Girl,1
Linner Waver,1
Marble Mas,1
Laundry Paker,1
Agricultural Farm, Labourer,1
Clerk Wine Sprite Trade Wholesale Dept,1
Allowance From Uncle No Occupation,1
None Assistant,1
Shopman "grocery",1
Groome Labour,1
Camasser For Dress,1
Wife Of Farmer And Grazier,1
Hospital Cook,1
Pensioner From 18th Royal Irish Regt,1
Attending School Farm,1
Linen Farm Dryer,1
Assistant Butter Buyer,1
Hkp Ornamentor,1
Ex Chief Officer R N,1
Apprentice To A Tailor,1
House Keeper-Retired,1
Attends A School,1
Staff Surgeon R. N Active,1
Nurse Carlow Co Infirmity,1
Mill Worker (Weaving),1
Labourer (Car Driver),1
Retired Foreman Joiner,1
Bisket Factory Labour,1
Merchant And Tailor,1
Civil Service First Clare Clerk Repitsty Of Deed Office,1
General Servant Or House Keeper,1
Rector Of Nurney Drocer Of Lughlin,1
Clarck Grocer,1
Agent For Singer Co,1
Retired Bricklayer And Farmer,1
Constable Dublin Police,1
Going To School Servant Boy,1
Soldier Of H In Forces,1
Shoe Maker-Farmer,1
Trade Currier,1
Carate M.A. Clerk In Holy Orders,1
Farmer And Paultry Merchant,1
Dairy Propritores,1
Counters Of Granard Peeress,1
Stitcker,1
Grocer Assistent,1
Loft Man In Linen Mill,1
Printer Litographer,1
House Keeper D. Servant,1
Hotel-Manager,1
Drawer In Flax Spping Mill,1
Laberer Coal,1
Bank Clerk Belfast Bank,1
Woolen Warehouseman,1
Farmer And Ex R I C,1
Corpl R.G.A.,1
Driller On Faundry,1
Salesman, Grocer,1
Process Server And Caretaker,1
Student Of Theology And Undergraduate Of R.U I,1
Gen. Servant Domestic Unemployed,1
Linen Tinter,1
Carpenter Pharsmaker,1
Tailos,1
S Catcher Of Flax,1
Keeps Our Own House,1
General Servant And Post Man G.P.O,1
Clerk (Shepping Office),1
Milk Taster-Factory,1
Stain Glass Work,1
Student Of Medical Or T C D,1
Editor And News Paper Manager,1
Surgeon And Doctor,1
Margarine Agent,1
Workshop-Assistant,1
Major General I. L. C. Retired,1
Tramp Aglr Labourer,1
Genral Servant "domestic",1
App Tenter In Factory,1
Quarry-Man-Flags,1
Pent Maker,1
No Proffession Constantly Manuel,1
Sub Port Master Provision Dealer Accountant,1
Hd Army Soldier,1
Labourer Agricurel,1
Carman And Labourer,1
Rual Poast Man,1
Office Assistant Cat Sheriffs Office,1
Apprentice Butter Egg Trade,1
Solicitors Articted Clerk,1
Helper To Gas Meters,1
Shirt-Examiner,1
Rector Of Kilrush And Amore Of Killaloe,1
Engin Driver In Creamery,1
Tramway Co. Points Boy,1
Retired Agrl-Labourer,1
Tow Preparing Master,1
Farmer County Cr,1
Coastguards Com'd Boatman,1
L R C P Ed L R C S I Physician And Surgeon,1
Teacher-English-Music,1
Bolter Laberur,1
Publisher's Messenger,1
?ter?er Printer Office,1
Publincan,1
Seaman (Unemployed),1
Auctioneer Value,1
Monitress (National School),1
Magistrate-Landowner,1
Lamp,1
By Houses Owner,1
Sert Financial Agt,1
National Teacher In Workhouse,1
Chemist L P S T,1
Proprietores,1
Army Pensioner Of 80 Of Foot,1
Saw Mill Machanist,1
Distiller I P,1
Photographer-App,1
Linen Mill Millwright,1
Manager Hosier,1
Medical Undergrad Royal Univ,1
Alabama Bonds,1
Commercial Traveller (Woolen),1
Lodger House Work,1
Hardware Merchant Office Boy,1
Muesicion,1
Dairy And Fowl Domestic,1
Cook Domestic None Unemployed,1
Companion And Matron Also Paid Worker Under Church England (Invalided) Daughter Of Practising Aportricary Earning By Needlework Crocket Painting Etc At Present,1
Mill Hand (Duffer),1
Victualler Meat Dealer,1
Labourer Unemployed (Mason's),1
Shopkeeper T. C And B. C,1
Monitries,1
Engineers Agricule Rapert At The Agrical Report Dublin,1
Photographers Traveller,1
Laborar (Genl),1
Linen Manufacturer Etc,1
Civil Servce Pensioner Excise Ride Officer 2nd Class,1
Guary Man,1
Mill Retailer,1
Farmers Duaughter,1
Teacher In Seminary,1
Lawr Tennis Pro,1
Peer Of The Realon,1
Labrour Genl.,1
Muslin Finisher In Wareroom,1
Fireman In Dundry Blach ?,1
Distiller Official,1
In Bake House,1
Widow Of Publican,1
Sorters Clerk,1
Veiner Handkerchief,1
Arl Labourer,1
St. Colonel,1
Handchefs Folder,1
Ex H C Of R I C And C P Sessions,1
Factory Stamper,1
Medical Dealer,1
Postmaster Of Infield,1
Daily Work (Charwoman),1
Painter And Decorator Unemployed,1
Engineer And Gremery,1
H. M. Coastguard,1
Factory Worker, Shirt Maker,1
In Spinning Rooms,1
Plaugh Men,1
Clerk Of Petey Sessions Court Westport And Town Clerk Westport,1
Agricul Laborer,1
Machien Feeder,1
Secretary To Public Institution,1
Ex. Teacher And (Farmer),1
No Business Unemployed,1
Commil Shop Assist,1
Flax Mill Skinner,1
Engier Driver,1
Foreman Starch Confectioner,1
Clerk In Guinness' Brewery,1
D. M. Police,1
Apprentice M Engineer,1
Boarder In Ropework,1
Dairy Mangeress,1
Trinity College Dub Doctor Of Medicine Surgeon (Practising),1
Income From Friends And Sheils Institution Stillorgan,1
Farmer And General Carpenter,1
File Fifer's Labourer,1
Money?,1
Insurance Agent B A,1
Railway Milesman G. And W. R.,1
Ex-Nat. Teacher (Also Occupier Of Land),1
Labourer In Sawmill,1
Grooper In S.A.C,1
Papr Box Maker,1
Labourer Manure Factory,1
Gardner Dom Servant,1
Proprietress-Temperance Hotel,1
Real Agent,1
Labourer In Ship - Yard,1
Weaver Agent,1
Domats Servant,1
Courthouse Reeper,1
Music, Ba, Tcd. Mus Doc (Cantab),1
Teacher Of English Etc,1
U S America Pensiner,1
Herd Dom, Servt,1
Still Man,1
Formatore,1
Fish Mounger,1
Rivitter In Ship - Yard,1
Church School,1
Vandrnier,1
Farmer An Stone Mason,1
Wreath Maker,1
Fitters Helper Gswr Works,1
Ex-Sergeant Royal Irish Constabulary And Farmer,1
Licensed Pensioner,1
Doctor M D,1
Iron Worker In Ship Yard,1
Turner Clerk,1
Seamstress House Work,1
Vety. Licut,1
Coachman, Gardner And General Man,1
Tea And General Merchant,1
Van Man Wine Trade,1
Ballist Man,1
Laboure-Agl,1
Wholesale Drapery Business,1
Sere,1
Poultey Egg Merchant,1
Shoe Maker Son,1
Telegraphist 1st C,1
Managerers Dairy,1
Ptc Royal Irish Fualeer's,1
Button Hole Machine,1
Dispatch Clerk In Ironmonger,1
Worker In Malt Factory,1
Farm Servant And Domestic,1
Shop Keeperr,1
Domestic Servant - House Maid,1
Comission Agent Clerk,1
Coachman Not Domestic,1
Schleor,1
Army Pensioners Widow,1
App Heckle Fitter,1
Provisson Merchant,1
Income Derived From Freehold House Property,1
Solicitors Apprentice M.A. B.L.D. R.N.I,1
Soldier Pension,1
Collector For Singers And Co,1
Captain-Co Rifles,1
Photo-Engraver,1
Packing The Books Of The Provision Tread,1
Cart-Maker,1
Worker In A Spinning Mill,1
Caretaker Widows Home,1
Stamper Collars Cuffe Ete,1
Domestic Servt Coach-Man,1
I B G,1
Com. Traveller Tobaco And Acors,1
Keeps House For Children,1
Clerk Of Petty Sessions And Merchant,1
Leather Merchant Shop Keeper,1
Dealer In Old Stores, Ragst,1
Shop-Keeper (Drapery),1
Refreshement Room Keeper,1
Merchintils Sailor,1
Shop Poter,1
Van Owner,1
General Labourer Light Work,1
Working Making "sausages" At A Baxon Factory,1
Labouring On Mother's Land,1
Cooking For Share,1
Dray Man Labour,1
Dray Spinner,1
Agriculturar Lab,1
Apprentice Iron Turning,1
Railway Man Signal Man,1
Pensioner R L A,1
Sub Post Officer Assistant,1
Tannery Labourer,1
Clergyman Head Master Of College,1
Fancy Box Maker In Works,1
Not Attinding School,1
Hackle Maker (Flax),1
Dom: Servant,1
J.P. Land Owner Land Agnet,1
Subliean,1
Stitchin Factory Worker,1
Laundryhand,1
G.P.O Lineman Eng And Dpt,1
Iron Mongery Porter,1
Malthouse Worker,1
H. Parlormaid-Domestic Servant,1
Booth Making,1
Breadserver's Assistant,1
Scholar R.J.A.M,1
Master In Arts Clerk In Holy Orders,1
Scholrar,1
Chick Weaver,1
Yarn Bundler In Flax Mill,1
2nd Footman,1
Gardeners Domestic Servant,1
Clerk And Press Correspondent,1
Lemonad Tier,1
Plate Layer Ganger On Railway,1
Apprentice To Saddely,1
St Colonel Indian Army - Retired - Just Peace For Co Cork,1
P Ii 'k'. Coy. R.R.Rifles,1
Ballastman,1
Surveyor's Apprentice,1
Public House Clark,1
Shop Manangess,1
Assistant Posmistress,1
Baker.,1
Rivvet Boy Queen Island,1
Shop And Keeper Assistant Grocery,1
Retaired Pork Butcher,1
Housekeeper Agl,1
Reisley Servant G N R,1
H Com Secratary,1
Carness Maker,1
Professor Of Musical,1
Bank Cashier Undergraduate R.U.I.,1
Alderman And Grocer,1
Tram Driver Motor Man,1
General Labourer Dray Man,1
Bleacher Master,1
Scythe Fitter,1
Commercial Clerk Photographic Studio,1
Carpenter's Apptce,1
Retired Yarn Worker Linen,1
Solicitors Office Assistant,1
Hotel Keeper Wine And Spirit Dealer,1
Captn ? Of R I Rifles,1
School Teacher Natl Board,1
Draper And Grocers,1
Annuity On Land,1
Machanic Foundry,1
Indoor And Outdoor Servant,1
Linen Mill Reeling Master,1
Neadle Woman,1
Bay Clark Agricultural Office Dublin,1
M A ( L C D) M I C E London,1
Heraldie Engraver,1
Baters Apprentic,1
Owner Of Refreshment Rooms,1
Gen. D. Servant,1
Potter-Apprentice,1
Derives Income From Dividends And Atting Lodgings,1
M.B Royal University General Practitioner,1
Teacher (Pupil),1
Major-Res Of Offr Active List,1
Bricklayar Uneply,1
Mantle Maker In Shop,1
Shop Girl In A Large Drapery Shop,1
Assistant M?or Paper Machinist,1
General Sert Unemployed,1
Civil Service Pensioner Victualling, Department,1
Reeler Spg Mill,1
Woollen Draper And Silk ?,1
Engineer And Ironfounder,1
Photogapher (Master),1
Bottelebloer,1
Farmers Daucter,1
Clerk-In Public Health Office,1
Farmer Boot Maker,1
Fruiterer And Greengrocer,1
Helps In House,1
Sergt Yorks Regt,1
Yaren Reiller,1
Publican And Merchants Asst,1
Daler Old Metal,1
Millinery Ware House Woman,1
(Groom) Servand House Maid,1
Lease Holder "house",1
Hosptial Maid,1
Mineral Water Boy,1
Solr's Clerk Unemployed,1
Seaman A.B. American Naval Pensioner,1
Carriers Office Clerk,1
Carp Wife,1
Shop Keeper, Provisions,1
Drish Maker,1
Benkers Clerk,1
Workhouse Natl. Teacher,1
Staff Armoure Sergt Army Ordnance Carps,1
Smiths Mate,1
Calender Case Maker,1
Apprentice To Millenary,1
Foreman Moulder,1
Sub. Post Master,1
Kntter And Sewer,1
Hair Dressing Establish,1
Asst House Painter,1
Book Keeper In Decorator's Shop,1
Magistrate And Wife,1
Ger. Labourer,1
Miller Out Of Employment,1
Labourer At Coals,1
Louberers Son,1
Retired Government Employ,1
Whisky Firm Clerke,1
Musical Proffession,1
Soldier Ind Dub Fu,1
Ganger Of R.Y,1
Seceratry To Urban Council,1
Servent Factory Labourer,1
Rivetter (Shipyard),1
Sorting Clerk And Tel G P O Dublin,1
Gardener "domestic",1
Spirit Store Domestic Servant,1
Worker Jacob's,1
Merchant-Clotheir,1
Mechanic General,1
Pedeler,1
Farmer And Coal Carrier,1
Rent And Insurence Agent,1
Magistrate For City Of Belfast General Medical Practitioner M.D.M.Ch M.A.O.L.M Royal Unie I,1
